Shape_Code,Length,Width,Height,Shape_Factor,R_Value,Thermal_Mass_Factor,Window_Area,Window_U_Value,Orientation_Factor,ACH,Occupants,Elevation,Outside_Temp,Solar_Power,Wind_Speed,Previous_Temp,Inside_Temp,Solar_Gain,Conduction_Loss,Infiltration_Loss
3,7.248449063125701,9.768031019277238,3.888616471917418,0.933352745257863,1.2854354779832236,346145.43949119735,4.043701180613178,4.817299879017636,0.8262861065488958,1.2231558292537517,6,2924.196887879163,-6.266542499457724,0.0,4.599259890692373,3.7135637697058543,3.615259637796864,0.0,1420.441062931964,397.19192422851387
3,7.248449063125701,9.768031019277238,3.888616471917418,0.933352745257863,1.2854354779832236,346145.43949119735,4.043701180613178,4.817299879017636,0.8262861065488958,1.2231558292537517,6,2924.196887879163,-6.643526456639778,0.0,11.202105000999572,3.615259637796864,3.4815106226645707,0.0,1849.0410112943514,407.62600424960993
3,7.248449063125701,9.768031019277238,3.888616471917418,0.933352745257863,1.2854354779832236,346145.43949119735,4.043701180613178,4.817299879017636,0.8262861065488958,1.2231558292537517,6,2924.196887879163,-5.729550459645736,0.0,4.9484981730203685,3.4815106226645707,3.392995103224824,0.0,1329.7579398518324,366.62950849329883
3,7.248449063125701,9.768031019277238,3.888616471917418,0.933352745257863,1.2854354779832236,346145.43949119735,4.043701180613178,4.817299879017636,0.8262861065488958,1.2231558292537517,6,2924.196887879163,-2.0948355381882378,0.0,18.89037552652666,3.392995103224824,3.324268505752267,0.0,1233.1631728964715,218.11103656767605
3,7.248449063125701,9.768031019277238,3.888616471917418,0.933352745257863,1.2854354779832236,346145.43949119735,4.043701180613178,4.817299879017636,0.8262861065488958,1.2231558292537517,6,2924.196887879163,-0.8814197437658913,0.0,10.984573592819268,3.324268505752267,3.298188898813116,0.0,755.3451816269998,167.68691361278795
3,7.248449063125701,9.768031019277238,3.888616471917418,0.933352745257863,1.2854354779832236,346145.43949119735,4.043701180613178,4.817299879017636,0.8262861065488958,1.2231558292537517,6,2924.196887879163,1.3274547700989938,241.5935822972948,0.07238534378358752,3.298188898813116,3.3604040834005673,484.3353290940388,233.64605069752795,80.06794656792235
3,7.248449063125701,9.768031019277238,3.888616471917418,0.933352745257863,1.2854354779832236,346145.43949119735,4.043701180613178,4.817299879017636,0.8262861065488958,1.2231558292537517,6,2924.196887879163,2.821352504479629,360.58944291604666,1.867279837962541,3.3604040834005673,3.459263651831958,722.8925737260164,74.83848762443357,23.54124741487054
3,7.248449063125701,9.768031019277238,3.888616471917418,0.933352745257863,1.2854354779832236,346145.43949119735,4.043701180613178,4.817299879017636,0.8262861065488958,1.2231558292537517,6,2924.196887879163,4.429707182959396,661.1351696870578,5.375411523619336,3.459263651831958,3.6281214161160165,1325.4123596378736,-130.69682689945802,-35.42837081364693
3,7.248449063125701,9.768031019277238,3.888616471917418,0.933352745257863,1.2854354779832236,346145.43949119735,4.043701180613178,4.817299879017636,0.8262861065488958,1.2231558292537517,6,2924.196887879163,7.9452234862916296,809.4813540719036,0.5256638676147007,3.6281214161160165,3.861609058065362,1622.8097381223095,-501.2716657684758,-167.98680739302054
3,7.248449063125701,9.768031019277238,3.888616471917418,0.933352745257863,1.2854354779832236,346145.43949119735,4.043701180613178,4.817299879017636,0.8262861065488958,1.2231558292537517,6,2924.196887879163,10.702001932040773,752.8149152532164,18.346146992939524,3.861609058065362,4.173788402845894,1509.207555345522,-1490.2443416205558,-267.32217176619827
3,7.248449063125701,9.768031019277238,3.888616471917418,0.933352745257863,1.2854354779832236,346145.43949119735,4.043701180613178,4.817299879017636,0.8262861065488958,1.2231558292537517,6,2924.196887879163,12.309428090727717,814.9091783162964,12.193402160051509,4.173788402845894,4.500339248708247,1633.6911821436063,-1492.2524847815516,-318.8413709537482
3,7.248449063125701,9.768031019277238,3.888616471917418,0.933352745257863,1.2854354779832236,346145.43949119735,4.043701180613178,4.817299879017636,0.8262861065488958,1.2231558292537517,6,2924.196887879163,11.095797167846802,766.0005028192832,9.719392802064274,4.500339248708247,4.7836284567101615,1535.6413944913422,-1115.1788646633383,-258.1094050536028
3,7.248449063125701,9.768031019277238,3.888616471917418,0.933352745257863,1.2854354779832236,346145.43949119735,4.043701180613178,4.817299879017636,0.8262861065488958,1.2231558292537517,6,2924.196887879163,11.988551370590022,710.6215343158729,18.025906394029715,4.7836284567101615,5.095659742745305,1424.6202709998186,-1558.414903555554,-281.90498130954853
3,7.248449063125701,9.768031019277238,3.888616471917418,0.933352745257863,1.2854354779832236,346145.43949119735,4.043701180613178,4.817299879017636,0.8262861065488958,1.2231558292537517,6,2924.196887879163,11.49031831801413,511.2196941151329,17.037781600520354,5.095659742745305,5.355979148973601,1024.8689407813758,-1349.011926211025,-250.5359511638934
3,7.248449063125701,9.768031019277238,3.888616471917418,0.933352745257863,1.2854354779832236,346145.43949119735,4.043701180613178,4.817299879017636,0.8262861065488958,1.2231558292537517,6,2924.196887879163,11.984556498367459,451.1290933995659,14.614589048799884,5.355979148973601,5.604123081668156,904.4021610089792,-1309.0675459302129,-260.13698837601385
3,7.248449063125701,9.768031019277238,3.888616471917418,0.933352745257863,1.2854354779832236,346145.43949119735,4.043701180613178,4.817299879017636,0.8262861065488958,1.2231558292537517,6,2924.196887879163,11.46507758802814,223.59083619173578,7.80557606300744,5.604123081668156,5.7827207453266425,448.24427950273514,-933.1029645472527,-230.8324728890188
3,7.248449063125701,9.768031019277238,3.888616471917418,0.933352745257863,1.2854354779832236,346145.43949119735,4.043701180613178,4.817299879017636,0.8262861065488958,1.2231558292537517,6,2924.196887879163,8.910604489160662,1.0467975268175565e-13,2.3349379049183905,5.7827207453266425,5.8734324803750235,2.0985699198835224e-13,-400.30650632878604,-123.28411771261052
3,7.248449063125701,9.768031019277238,3.888616471917418,0.933352745257863,1.2854354779832236,346145.43949119735,4.043701180613178,4.817299879017636,0.8262861065488958,1.2231558292537517,6,2924.196887879163,5.2357455407904965,0.0,12.760708812890213,5.8734324803750235,5.909668574286249,0.0,124.93401737840666,26.231712735550257
3,7.248449063125701,9.768031019277238,3.888616471917418,0.933352745257863,1.2854354779832236,346145.43949119735,4.043701180613178,4.817299879017636,0.8262861065488958,1.2231558292537517,6,2924.196887879163,4.252354697421808,0.0,5.586807142878801,5.909668574286249,5.93267524676806,0.0,248.28355928774687,66.7468998125259
3,7.248449063125701,9.768031019277238,3.888616471917418,0.933352745257863,1.2854354779832236,346145.43949119735,4.043701180613178,4.817299879017636,0.8262861065488958,1.2231558292537517,6,2924.196887879163,0.7098181717178811,0.0,18.055698489737427,5.93267524676806,5.871593651923432,0.0,1148.9135410361353,207.6667099348665
3,7.248449063125701,9.768031019277238,3.888616471917418,0.933352745257863,1.2854354779832236,346145.43949119735,4.043701180613178,4.817299879017636,0.8262861065488958,1.2231558292537517,6,2924.196887879163,-1.2375336852828518,0.0,13.41835355128815,5.871593651923432,5.786362142626453,0.0,1373.0847998267768,282.62562912606586
3,7.248449063125701,9.768031019277238,3.888616471917418,0.933352745257863,1.2854354779832236,346145.43949119735,4.043701180613178,4.817299879017636,0.8262861065488958,1.2231558292537517,6,2924.196887879163,-2.1711813129290447,0.0,18.881077383097853,5.786362142626453,5.665173034790142,0.0,1785.2587905572434,315.83635692502673
2,8.830069088778968,3.791809414726579,3.3187959627195247,0.6794963821545462,0.6507619687902122,430166.5991577774,4.738044147129385,5.31241665806276,0.9457570885640132,2.297584010926508,6,2505.6187552731944,-29.297752329409814,0.0,4.449783528815576,-12.937827587116915,-13.289062160062237,0.0,4077.3890461735646,1678.3480310495668
2,8.830069088778968,3.791809414726579,3.3187959627195247,0.6794963821545462,0.6507619687902122,430166.5991577774,4.738044147129385,5.31241665806276,0.9457570885640132,2.297584010926508,6,2505.6187552731944,-31.119674499211662,0.0,9.827724981014466,-13.289062160062237,-13.741158512855497,0.0,5410.6746920386,1825.6023379462024
2,8.830069088778968,3.791809414726579,3.3187959627195247,0.6794963821545462,0.6507619687902122,430166.5991577774,4.738044147129385,5.31241665806276,0.9457570885640132,2.297584010926508,6,2505.6187552731944,-33.44140087454052,0.0,11.004626202198796,-13.741158512855497,-14.2607226019012,0.0,6210.6520815209715,2015.9770837793194
2,8.830069088778968,3.791809414726579,3.3187959627195247,0.6794963821545462,0.6507619687902122,430166.5991577774,4.738044147129385,5.31241665806276,0.9457570885640132,2.297584010926508,6,2505.6187552731944,-31.98165058686841,0.0,3.226760683199872,-14.2607226019012,-14.629662399481433,0.0,4197.056115090046,1818.574179208231
2,8.830069088778968,3.791809414726579,3.3187959627195247,0.6794963821545462,0.6507619687902122,430166.5991577774,4.738044147129385,5.31241665806276,0.9457570885640132,2.297584010926508,6,2505.6187552731944,-29.713902925034468,0.0,9.851364200270147,-14.629662399481433,-15.006159590089139,0.0,4581.841093200536,1544.7234155520748
2,8.830069088778968,3.791809414726579,3.3187959627195247,0.6794963821545462,0.6507619687902122,430166.5991577774,4.738044147129385,5.31241665806276,0.9457570885640132,2.297584010926508,6,2505.6187552731944,-28.60129013651373,0.0,12.098469158610003,-15.006159590089139,-15.362378527884928,0.0,4437.557827409915,1391.3442416603232
2,8.830069088778968,3.791809414726579,3.3187959627195247,0.6794963821545462,0.6507619687902122,430166.5991577774,4.738044147129385,5.31241665806276,0.9457570885640132,2.297584010926508,6,2505.6187552731944,-26.214198706430068,0.0,7.792110838053123,-15.362378527884928,-15.606632325476875,0.0,3072.6917142620496,1112.68528873987
2,8.830069088778968,3.791809414726579,3.3187959627195247,0.6794963821545462,0.6507619687902122,430166.5991577774,4.738044147129385,5.31241665806276,0.9457570885640132,2.297584010926508,6,2505.6187552731944,-22.872867709425506,200.03036346920834,6.9300156862747775,-15.606632325476875,-15.716391680050648,537.8062965000906,2001.1113836143543,747.841472869122
2,8.830069088778968,3.791809414726579,3.3187959627195247,0.6794963821545462,0.6507619687902122,430166.5991577774,4.738044147129385,5.31241665806276,0.9457570885640132,2.297584010926508,6,2505.6187552731944,-18.120987216140406,469.3196539490386,13.632232214331662,-15.716391680050648,-15.664121520447338,1261.8237580910575,842.4583504294966,252.09697608518954
2,8.830069088778968,3.791809414726579,3.3187959627195247,0.6794963821545462,0.6507619687902122,430166.5991577774,4.738044147129385,5.31241665806276,0.9457570885640132,2.297584010926508,6,2505.6187552731944,-14.536296974506717,581.3771300268508,5.680549912178032,-15.664121520447338,-15.490645361092511,1563.1040995319836,-275.4049968231931,-107.93005198911001
2,8.830069088778968,3.791809414726579,3.3187959627195247,0.6794963821545462,0.6507619687902122,430166.5991577774,4.738044147129385,5.31241665806276,0.9457570885640132,2.297584010926508,6,2505.6187552731944,-10.160264309158098,628.8305876707859,13.054032679090286,-15.490645361092511,-15.178002327566436,1690.6885715540884,-1762.0641654914548,-536.5030026986038
2,8.830069088778968,3.791809414726579,3.3187959627195247,0.6794963821545462,0.6507619687902122,430166.5991577774,4.738044147129385,5.31241665806276,0.9457570885640132,2.297584010926508,6,2505.6187552731944,-7.751129312573267,724.9885088158142,11.97247397594542,-15.178002327566436,-14.790910912158127,1949.2209990978504,-2382.8090821413307,-750.0459910558984
2,8.830069088778968,3.791809414726579,3.3187959627195247,0.6794963821545462,0.6507619687902122,430166.5991577774,4.738044147129385,5.31241665806276,0.9457570885640132,2.297584010926508,6,2505.6187552731944,-5.119084474522568,829.5311251496037,3.6500573627201005,-14.790910912158127,-14.374141208103822,2230.2967135133767,-2306.086661754135,-981.3373201567395
2,8.830069088778968,3.791809414726579,3.3187959627195247,0.6794963821545462,0.6507619687902122,430166.5991577774,4.738044147129385,5.31241665806276,0.9457570885640132,2.297584010926508,6,2505.6187552731944,-3.700507969047952,863.0284042106977,4.872107648520276,-14.374141208103822,-13.91902156297321,2320.358278578973,-2677.065722191312,-1083.231634282506
2,8.830069088778968,3.791809414726579,3.3187959627195247,0.6794963821545462,0.6507619687902122,430166.5991577774,4.738044147129385,5.31241665806276,0.9457570885640132,2.297584010926508,6,2505.6187552731944,-5.350935530385066,642.7336697580087,16.468598665195632,-13.91902156297321,-13.48762071139446,1728.068722035178,-3138.34432174512,-866.0767990588803
2,8.830069088778968,3.791809414726579,3.3187959627195247,0.6794963821545462,0.6507619687902122,430166.5991577774,4.738044147129385,5.31241665806276,0.9457570885640132,2.297584010926508,6,2505.6187552731944,-5.34394207063259,519.3910700748844,19.24302343075894,-13.48762071139446,-13.076879458814973,1396.446934293511,-3209.649640684387,-823.1330857331943
2,8.830069088778968,3.791809414726579,3.3187959627195247,0.6794963821545462,0.6507619687902122,430166.5991577774,4.738044147129385,5.31241665806276,0.9457570885640132,2.297584010926508,6,2505.6187552731944,-6.911579074300649,399.0131882676354,13.181323629872313,-13.076879458814973,-12.780276626117569,1072.7961561192865,-2057.08162373657,-623.9254603094331
2,8.830069088778968,3.791809414726579,3.3187959627195247,0.6794963821545462,0.6507619687902122,430166.5991577774,4.738044147129385,5.31241665806276,0.9457570885640132,2.297584010926508,6,2505.6187552731944,-7.924883362437167,190.39934359905482,1.644803441223961,-12.780276626117569,-12.598478801228103,511.91211204702205,-1062.6047819919756,-494.07514825705675
2,8.830069088778968,3.791809414726579,3.3187959627195247,0.6794963821545462,0.6507619687902122,430166.5991577774,4.738044147129385,5.31241665806276,0.9457570885640132,2.297584010926508,6,2505.6187552731944,-11.547250802268495,1.0500315715168533e-13,18.7420809793973,-12.598478801228103,-12.522888902754431,2.823139351904333e-13,-404.4990959822508,-105.07744415211005
2,8.830069088778968,3.791809414726579,3.3187959627195247,0.6794963821545462,0.6507619687902122,430166.5991577774,4.738044147129385,5.31241665806276,0.9457570885640132,2.297584010926508,6,2505.6187552731944,-15.914661423943134,0.0,4.356075451148613,-12.522888902754431,-12.563477103528031,0.0,846.153608454822,349.6365208352263
2,8.830069088778968,3.791809414726579,3.3187959627195247,0.6794963821545462,0.6507619687902122,430166.5991577774,4.738044147129385,5.31241665806276,0.9457570885640132,2.297584010926508,6,2505.6187552731944,-19.246684290069762,0.0,1.8961862438572852,-12.563477103528031,-12.67133337068945,0.0,1495.7314022707342,687.4799284133284
2,8.830069088778968,3.791809414726579,3.3187959627195247,0.6794963821545462,0.6507619687902122,430166.5991577774,4.738044147129385,5.31241665806276,0.9457570885640132,2.297584010926508,6,2505.6187552731944,-22.85459194588771,0.0,6.602548345395469,-12.67133337068945,-12.889753041699233,0.0,2761.462401292184,1044.6980480532243
2,8.830069088778968,3.791809414726579,3.3187959627195247,0.6794963821545462,0.6507619687902122,430166.5991577774,4.738044147129385,5.31241665806276,0.9457570885640132,2.297584010926508,6,2505.6187552731944,-25.322147428554707,0.0,17.467010997943312,-12.889753041699233,-13.257539039009897,0.0,4728.547825104501,1270.145950730801
2,8.830069088778968,3.791809414726579,3.3187959627195247,0.6794963821545462,0.6507619687902122,430166.5991577774,4.738044147129385,5.31241665806276,0.9457570885640132,2.297584010926508,6,2505.6187552731944,-29.279911392746612,0.0,17.233165078436574,-13.257539039009897,-13.740587819545402,0.0,6054.183107789033,1636.4415053580983
4,8.775077609275908,7.377888898366156,2.904802334130774,0.8000939278583765,2.8731378711139244,525488.0781173428,1.738022005104,2.115945217660866,0.8191719374709021,1.9401441471315004,0,5110.622476645889,-1.3998712830904951,0.0,10.829961548955785,7.218869800971748,7.159920494257842,0.0,688.4070160449759,522.8577567877605
4,8.775077609275908,7.377888898366156,2.904802334130774,0.8000939278583765,2.8731378711139244,525488.0781173428,1.738022005104,2.115945217660866,0.8191719374709021,1.9401441471315004,0,5110.622476645889,-2.491176558648108,0.0,13.43032964536846,7.159920494257842,7.090757268644639,0.0,835.7462861886818,585.3896597747344
4,8.775077609275908,7.377888898366156,2.904802334130774,0.8000939278583765,2.8731378711139244,525488.0781173428,1.738022005104,2.115945217660866,0.8191719374709021,1.9401441471315004,0,5110.622476645889,-1.068043726670859,0.0,14.514927193585287,7.090757268644639,7.031176898506755,0.0,729.3914257116867,494.8401645019247
4,8.775077609275908,7.377888898366156,2.904802334130774,0.8000939278583765,2.8731378711139244,525488.0781173428,1.738022005104,2.115945217660866,0.8191719374709021,1.9401441471315004,0,5110.622476645889,-1.85718627522982,0.0,14.52037967256201,7.031176898506755,6.966262748838798,0.0,794.7390580328461,539.0887193282746
4,8.775077609275908,7.377888898366156,2.904802334130774,0.8000939278583765,2.8731378711139244,525488.0781173428,1.738022005104,2.115945217660866,0.8191719374709021,1.9401441471315004,0,5110.622476645889,-0.20247359714519853,0.0,17.318810692992532,6.966262748838798,6.911388352095847,0.0,692.8206426472949,434.71464844211835
4,8.775077609275908,7.377888898366156,2.904802334130774,0.8000939278583765,2.8731378711139244,525488.0781173428,1.738022005104,2.115945217660866,0.8191719374709021,1.9401441471315004,0,5110.622476645889,-1.2248900011244714,0.0,7.166532740480054,6.911388352095847,6.8594851305084,0.0,572.7815456220518,493.7033277374046
4,8.775077609275908,7.377888898366156,2.904802334130774,0.8000939278583765,2.8731378711139244,525488.0781173428,1.738022005104,2.115945217660866,0.8191719374709021,1.9401441471315004,0,5110.622476645889,1.1426063026447117,0.0,16.857260384488963,6.8594851305084,6.816055533416215,0.0,545.6888981703013,346.6836162578105
4,8.775077609275908,7.377888898366156,2.904802334130774,0.8000939278583765,2.8731378711139244,525488.0781173428,1.738022005104,2.115945217660866,0.8191719374709021,1.9401441471315004,0,5110.622476645889,2.5739681118665145,168.91588956339146,8.051355098711975,6.816055533416215,6.795522116680456,144.29526894547396,308.6014039743353,257.6056014165914
4,8.775077609275908,7.377888898366156,2.904802334130774,0.8000939278583765,2.8731378711139244,525488.0781173428,1.738022005104,2.115945217660866,0.8191719374709021,1.9401441471315004,0,5110.622476645889,2.2415374395344285,306.16560258957617,0.4130859807737486,6.795522116680456,6.783032418295696,261.5399183682871,241.3357497702655,276.83707100323653
4,8.775077609275908,7.377888898366156,2.904802334130774,0.8000939278583765,2.8731378711139244,525488.0781173428,1.738022005104,2.115945217660866,0.8191719374709021,1.9401441471315004,0,5110.622476645889,5.197148714915146,417.84472007979923,15.67957904091902,6.783032418295696,6.788526075864722,356.9410575713418,147.35385351898486,96.70591234080459
4,8.775077609275908,7.377888898366156,2.904802334130774,0.8000939278583765,2.8731378711139244,525488.0781173428,1.738022005104,2.115945217660866,0.8191719374709021,1.9401441471315004,0,5110.622476645889,6.537947905259019,498.095671693194,4.06155183436119,6.788526075864722,6.807671138354153,425.49489626654207,16.273559972333103,15.836900414847234
4,8.775077609275908,7.377888898366156,2.904802334130774,0.8000939278583765,2.8731378711139244,525488.0781173428,1.738022005104,2.115945217660866,0.8191719374709021,1.9401441471315004,0,5110.622476645889,5.031482634602275,592.0402964947175,7.780250613209397,6.807671138354153,6.8207372916181725,505.74646369904355,128.74765702602457,108.5211595660001
4,8.775077609275908,7.377888898366156,2.904802334130774,0.8000939278583765,2.8731378711139244,525488.0781173428,1.738022005104,2.115945217660866,0.8191719374709021,1.9401441471315004,0,5110.622476645889,6.515227374847553,582.5808711521237,1.7568546104618399,6.8207372916181725,6.8431473125442,497.66581286502617,17.914191519164962,19.280236366227413
4,8.775077609275908,7.377888898366156,2.904802334130774,0.8000939278583765,2.8731378711139244,525488.0781173428,1.738022005104,2.115945217660866,0.8191719374709021,1.9401441471315004,0,5110.622476645889,6.476784591587171,496.1649691113994,2.8097933659770646,6.8431473125442,6.8615782412127855,423.84560649863533,22.271528935843683,22.863353530079973
4,8.775077609275908,7.377888898366156,2.904802334130774,0.8000939278583765,2.8731378711139244,525488.0781173428,1.738022005104,2.115945217660866,0.8191719374709021,1.9401441471315004,0,5110.622476645889,9.044122280927525,506.96240369218344,18.776630421202732,6.8615782412127855,6.899678079423863,433.0692427757346,-218.09148364849167,-131.69821540651503
4,8.775077609275908,7.377888898366156,2.904802334130774,0.8000939278583765,2.8731378711139244,525488.0781173428,1.738022005104,2.115945217660866,0.8191719374709021,1.9401441471315004,0,5110.622476645889,7.050587323113606,395.4749828826664,15.244808326662975,6.899678079423863,6.917174533323262,337.83185918010037,-13.024484697694877,-8.653198120511991
4,8.775077609275908,7.377888898366156,2.904802334130774,0.8000939278583765,2.8731378711139244,525488.0781173428,1.738022005104,2.115945217660866,0.8191719374709021,1.9401441471315004,0,5110.622476645889,7.563651270714782,296.8429634400461,18.245007686933295,6.917174533323262,6.934491197543574,253.57611622486462,-63.413550458737284,-38.82563500997954
4,8.775077609275908,7.377888898366156,2.904802334130774,0.8000939278583765,2.8731378711139244,525488.0781173428,1.738022005104,2.115945217660866,0.8191719374709021,1.9401441471315004,0,5110.622476645889,6.658181474521266,147.9321309389941,5.930494314483239,6.934491197543574,6.938902454272265,126.37003348052966,18.775064930160173,16.954379589478712
4,8.775077609275908,7.377888898366156,2.904802334130774,0.8000939278583765,2.8731378711139244,525488.0781173428,1.738022005104,2.115945217660866,0.8191719374709021,1.9401441471315004,0,5110.622476645889,6.164390433283071,7.791043915976988e-14,0.4858133671140341,6.938902454272265,6.934612409508333,6.65544715851021e-14,41.13331766816994,47.01666044175504
4,8.775077609275908,7.377888898366156,2.904802334130774,0.8000939278583765,2.8731378711139244,525488.0781173428,1.738022005104,2.115945217660866,0.8191719374709021,1.9401441471315004,0,5110.622476645889,3.0022977804505535,0.0,12.529763462142798,6.934612409508333,6.906876890720794,0.0,331.368322961032,238.52908103441058
4,8.775077609275908,7.377888898366156,2.904802334130774,0.8000939278583765,2.8731378711139244,525488.0781173428,1.738022005104,2.115945217660866,0.8191719374709021,1.9401441471315004,0,5110.622476645889,1.4650632922175832,0.0,4.884474623138663,6.906876890720794,6.8737236792257415,0.0,350.96497215365014,330.2528305445597
4,8.775077609275908,7.377888898366156,2.904802334130774,0.8000939278583765,2.8731378711139244,525488.0781173428,1.738022005104,2.115945217660866,0.8191719374709021,1.9401441471315004,0,5110.622476645889,2.42329267960222,0.0,19.90111936832422,6.8737236792257415,6.838214399753301,0.0,459.79761647728765,269.831648585684
4,8.775077609275908,7.377888898366156,2.904802334130774,0.8000939278583765,2.8731378711139244,525488.0781173428,1.738022005104,2.115945217660866,0.8191719374709021,1.9401441471315004,0,5110.622476645889,-0.7542480807940992,0.0,15.523114778208797,6.838214399753301,6.781808440889196,0.0,698.5433799721018,460.4617849491374
4,8.775077609275908,7.377888898366156,2.904802334130774,0.8000939278583765,2.8731378711139244,525488.0781173428,1.738022005104,2.115945217660866,0.8191719374709021,1.9401441471315004,0,5110.622476645889,0.36616920000114117,0.0,5.938646173867069,6.781808440889196,6.741871977273613,0.0,431.2706911102396,389.3264325139609
3,3.021086224726559,7.162381358604989,2.719987054682624,1.5853527059780999,0.2440629577736917,356892.4234576705,3.175479932478629,5.540847796924058,0.6322535336103521,1.5135214794543033,10,3349.445752940673,-17.948165729724757,0.0,10.109102780667722,-9.958631626231552,-10.258358090225416,0.0,2309.658299509571,78.54251301760398
3,3.021086224726559,7.162381358604989,2.719987054682624,1.5853527059780999,0.2440629577736917,356892.4234576705,3.175479932478629,5.540847796924058,0.6322535336103521,1.5135214794543033,10,3349.445752940673,-17.60733159252411,0.0,3.1250898986655695,-10.258358090225416,-10.413465735936802,0.0,1645.5321234904432,72.8580944988857
3,3.021086224726559,7.162381358604989,2.719987054682624,1.5853527059780999,0.2440629577736917,356892.4234576705,3.175479932478629,5.540847796924058,0.6322535336103521,1.5135214794543033,10,3349.445752940673,-19.086666681014915,0.0,6.68208500641402,-10.413465735936802,-10.696948588741467,0.0,2227.490243722553,85.4773246300922
3,3.021086224726559,7.162381358604989,2.719987054682624,1.5853527059780999,0.2440629577736917,356892.4234576705,3.175479932478629,5.540847796924058,0.6322535336103521,1.5135214794543033,10,3349.445752940673,-18.66582191736979,0.0,0.2705270155520356,-10.696948588741467,-10.836450359554155,0.0,1566.9612049468278,79.14948214658176
3,3.021086224726559,7.162381358604989,2.719987054682624,1.5853527059780999,0.2440629577736917,356892.4234576705,3.175479932478629,5.540847796924058,0.6322535336103521,1.5135214794543033,10,3349.445752940673,-17.65778512535353,0.0,2.365415475189423,-10.836450359554155,-10.954727523305861,0.0,1480.0506191787429,67.75704730375745
3,3.021086224726559,7.162381358604989,2.719987054682624,1.5853527059780999,0.2440629577736917,356892.4234576705,3.175479932478629,5.540847796924058,0.6322535336103521,1.5135214794543033,10,3349.445752940673,-14.564268913599546,0.0,14.217187811206776,-10.954727523305861,-11.00568899035066,0.0,1200.1194209379557,35.91162222216417
3,3.021086224726559,7.162381358604989,2.719987054682624,1.5853527059780999,0.2440629577736917,356892.4234576705,3.175479932478629,5.540847796924058,0.6322535336103521,1.5135214794543033,10,3349.445752940673,-12.540724026206632,0.0,6.26732206942584,-11.00568899035066,-10.881905671619437,0.0,410.6819702180581,16.0082814525048
3,3.021086224726559,7.162381358604989,2.719987054682624,1.5853527059780999,0.2440629577736917,356892.4234576705,3.175479932478629,5.540847796924058,0.6322535336103521,1.5135214794543033,10,3349.445752940673,-12.178389158933477,194.64467547971836,11.776052838234412,-10.881905671619437,-10.711211877440412,234.47385094534056,430.03868219905604,13.856783991043113
3,3.021086224726559,7.162381358604989,2.719987054682624,1.5853527059780999,0.2440629577736917,356892.4234576705,3.175479932478629,5.540847796924058,0.6322535336103521,1.5135214794543033,10,3349.445752940673,-7.111798439583934,309.7377429433683,17.210409063173774,-10.711211877440412,-10.147035053127883,373.1178425099894,-1206.6965708903133,-33.20385493549395
3,3.021086224726559,7.162381358604989,2.719987054682624,1.5853527059780999,0.2440629577736917,356892.4234576705,3.175479932478629,5.540847796924058,0.6322535336103521,1.5135214794543033,10,3349.445752940673,-6.178442527506071,515.0589462588379,10.534093566193185,-10.147035053127883,-9.55256064314814,620.452906279179,-1096.133975409587,-36.756443301675965
3,3.021086224726559,7.162381358604989,2.719987054682624,1.5853527059780999,0.2440629577736917,356892.4234576705,3.175479932478629,5.540847796924058,0.6322535336103521,1.5135214794543033,10,3349.445752940673,-4.161788388908281,647.7302695512079,14.920206536409793,-9.55256064314814,-8.788135599802146,780.2721050613089,-1710.0668239111842,-50.14078759586032
3,3.021086224726559,7.162381358604989,2.719987054682624,1.5853527059780999,0.2440629577736917,356892.4234576705,3.175479932478629,5.540847796924058,0.6322535336103521,1.5135214794543033,10,3349.445752940673,-0.765504944791858,670.3769499306386,2.6337807097036414,-8.788135599802146,-8.016264922683835,807.5528634309192,-1690.9189452796315,-76.49280023196573
3,3.021086224726559,7.162381358604989,2.719987054682624,1.5853527059780999,0.2440629577736917,356892.4234576705,3.175479932478629,5.540847796924058,0.6322535336103521,1.5135214794543033,10,3349.445752940673,0.11998464508129947,751.8320092203021,13.94428314528981,-8.016264922683835,-7.0401262888729805,905.6756678875895,-2538.7881589642643,-76.57988259896652
3,3.021086224726559,7.162381358604989,2.719987054682624,1.5853527059780999,0.2440629577736917,356892.4234576705,3.175479932478629,5.540847796924058,0.6322535336103521,1.5135214794543033,10,3349.445752940673,3.388881304170409,757.3265975477302,4.886498707140047,-7.0401262888729805,-6.082696119099655,912.2945865983951,-2422.4346584001687,-99.6651087965472
3,3.021086224726559,7.162381358604989,2.719987054682624,1.5853527059780999,0.2440629577736917,356892.4234576705,3.175479932478629,5.540847796924058,0.6322535336103521,1.5135214794543033,10,3349.445752940673,1.8489387884751969,556.6134159533658,19.919896898253874,-6.082696119099655,-5.079800464300739,670.5104612020348,-2900.076753991808,-74.38321658068834
3,3.021086224726559,7.162381358604989,2.719987054682624,1.5853527059780999,0.2440629577736917,356892.4234576705,3.175479932478629,5.540847796924058,0.6322535336103521,1.5135214794543033,10,3349.445752940673,3.4323749313776024,466.8892141462816,8.386976686216892,-5.079800464300739,-4.239818113117741,562.4264405687755,-2246.9556598215554,-81.0457479981218
